"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"26.02.2023","0,08075","0,07924","0,08095","0,07872","12,15M","1,90%"
"25.02.2023","0,07924","0,08013","0,08027","0,07793","16,53M","-1,04%"
"24.02.2023","0,08007","0,08312","0,08387","0,07915","34,56M","-3,62%"
"23.02.2023","0,08308","0,08393","0,08507","0,08164","26,20M","-0,97%"
"22.02.2023","0,08390","0,08659","0,08679","0,08152","37,98M","-3,11%"
"21.02.2023","0,08659","0,08395","0,09373","0,08393","107,75M","3,22%"
"20.02.2023","0,08389","0,07978","0,08417","0,07847","44,53M","5,15%"
"19.02.2023","0,07978","0,07975","0,08139","0,07848","20,53M","0,14%"
"18.02.2023","0,07967","0,07999","0,08059","0,07943","15,89M","-0,32%"
"17.02.2023","0,07993","0,07658","0,08101","0,07595","25,33M","4,56%"
"16.02.2023","0,07644","0,08112","0,08233","0,07610","50,97M","-5,79%"
"15.02.2023","0,08115","0,07588","0,08129","0,07482","25,41M","6,92%"
"14.02.2023","0,07589","0,07399","0,07606","0,07250","33,83M","2,58%"
"13.02.2023","0,07399","0,07625","0,07625","0,07224","44,48M","-2,85%"
"12.02.2023","0,07615","0,07710","0,07768","0,07554","17,87M","-1,21%"
"11.02.2023","0,07709","0,07605","0,07717","0,07570","6,92M","1,35%"
"10.02.2023","0,07606","0,07693","0,07756","0,07542","30,20M","-1,07%"
"09.02.2023","0,07689","0,08391","0,08426","0,07551","45,23M","-8,20%"
"08.02.2023","0,08376","0,08375","0,08559","0,08198","54,30M","0,09%"
"07.02.2023","0,08368","0,07968","0,08422","0,07968","42,85M","4,92%"
"06.02.2023","0,07975","0,08080","0,08158","0,07941","23,96M","-1,23%"
"05.02.2023","0,08074","0,08352","0,08412","0,08020","50,51M","-3,32%"
"04.02.2023","0,08351","0,08194","0,08616","0,08129","84,70M","1,94%"
"03.02.2023","0,08192","0,07964","0,08196","0,07959","22,37M","3,09%"
"02.02.2023","0,07947","0,08078","0,08251","0,07940","35,14M","-1,62%"
"01.02.2023","0,08078","0,07889","0,08078","0,07630","65,22M","2,39%"
"31.01.2023","0,07889","0,07746","0,07950","0,07705","21,66M","1,80%"
"30.01.2023","0,07750","0,08237","0,08246","0,07663","39,78M","-5,97%"
"29.01.2023","0,08243","0,08080","0,08275","0,08060","25,33M","2,01%"
"28.01.2023","0,08080","0,08183","0,08218","0,08014","21,31M","-1,21%"
"27.01.2023","0,08179","0,08040","0,08188","0,07813","35,32M","1,73%"
"26.01.2023","0,08040","0,08105","0,08180","0,07994","25,96M","-0,87%"
"25.01.2023","0,08110","0,07814","0,08332","0,07649","61,88M","3,82%"
"24.01.2023","0,07812","0,08017","0,08295","0,07725","91,23M","-2,56%"
"23.01.2023","0,08017","0,07782","0,08031","0,07750","46,32M","3,11%"
"22.01.2023","0,07775","0,07661","0,07946","0,07621","48,64M","1,45%"
"21.01.2023","0,07664","0,07848","0,07947","0,07653","50,13M","-2,35%"
"20.01.2023","0,07848","0,07397","0,07857","0,07294","56,04M","6,20%"
"19.01.2023","0,07390","0,07078","0,07395","0,07059","34,46M","4,34%"
"18.01.2023","0,07083","0,07864","0,07938","0,07073","80,29M","-9,93%"
"17.01.2023","0,07864","0,08073","0,08191","0,07780","69,87M","-2,59%"
"16.01.2023","0,08073","0,07417","0,08419","0,07350","154,85M","8,77%"
"15.01.2023","0,07422","0,07587","0,07620","0,07323","55,98M","-2,22%"
"14.01.2023","0,07590","0,07143","0,07762","0,07130","126,46M","6,30%"
"13.01.2023","0,07140","0,06664","0,07233","0,06600","76,91M","7,22%"
"12.01.2023","0,06659","0,06543","0,06735","0,06425","51,98M","1,88%"
"11.01.2023","0,06536","0,06410","0,06583","0,06300","28,21M","1,91%"
"10.01.2023","0,06414","0,06318","0,06420","0,06270","22,04M","1,51%"
"09.01.2023","0,06318","0,06222","0,06430","0,06200","40,58M","1,61%"
"08.01.2023","0,06218","0,06218","0,06297","0,06072","50,79M","-0,13%"
"07.01.2023","0,06226","0,06078","0,06232","0,06032","33,08M","2,48%"
"06.01.2023","0,06076","0,05876","0,06078","0,05870","25,24M","3,40%"
"05.01.2023","0,05876","0,05937","0,05980","0,05864","12,04M","-1,03%"
"04.01.2023","0,05937","0,05714","0,05986","0,05700","35,83M","3,77%"
"03.01.2023","0,05721","0,05737","0,05835","0,05683","14,39M","-0,15%"
"02.01.2023","0,05730","0,05685","0,05785","0,05628","12,68M","0,79%"
"01.01.2023","0,05685","0,05587","0,05718","0,05560","13,82M","1,76%"
"31.12.2022","0,05587","0,05615","0,05640","0,05555","14,77M","-0,37%"
"30.12.2022","0,05608","0,05800","0,05850","0,05580","25,35M","-3,32%"
"29.12.2022","0,05800","0,05760","0,05810","0,05710","9,11M","0,69%"
"28.12.2022","0,05760","0,05830","0,05970","0,05730","20,41M","-1,20%"
"27.12.2022","0,05830","0,05940","0,06010","0,05800","14,51M","-1,85%"
"26.12.2022","0,05940","0,05980","0,05990","0,05870","7,12M","-0,67%"
"25.12.2022","0,05980","0,06030","0,06050","0,05880","11,76M","-0,83%"
"24.12.2022","0,06030","0,05870","0,06040","0,05860","17,65M","2,73%"
"23.12.2022","0,05870","0,05770","0,05910","0,05730","8,89M","1,73%"
"22.12.2022","0,05770","0,05690","0,05820","0,05650","15,61M","1,23%"
"21.12.2022","0,05700","0,05710","0,05890","0,05640","15,56M","-0,18%"
"20.12.2022","0,05710","0,05510","0,05740","0,05490","16,71M","3,63%"
"19.12.2022","0,05510","0,05690","0,05700","0,05500","15,17M","-3,16%"
"18.12.2022","0,05690","0,05600","0,05740","0,05570","4,63M","1,61%"
"17.12.2022","0,05600","0,05550","0,05740","0,05490","22,76M","1,08%"
"16.12.2022","0,05540","0,06070","0,06300","0,05500","42,39M","-8,73%"
"15.12.2022","0,06070","0,06190","0,06200","0,06050","14,29M","-1,94%"
"14.12.2022","0,06190","0,06240","0,06360","0,06160","19,49M","-0,80%"
"13.12.2022","0,06240","0,06210","0,06330","0,06050","28,14M","0,48%"
"12.12.2022","0,06210","0,06320","0,06320","0,06110","21,70M","-1,74%"
"11.12.2022","0,06320","0,06410","0,06450","0,06320","7,91M","-1,56%"
"10.12.2022","0,06420","0,06400","0,06560","0,06400","20,53M","0,31%"
"09.12.2022","0,06400","0,06460","0,06470","0,06350","16,29M","-0,93%"
"08.12.2022","0,06460","0,06370","0,06490","0,06270","13,18M","1,41%"
"07.12.2022","0,06370","0,06650","0,06970","0,06270","69,31M","-4,21%"
"06.12.2022","0,06650","0,06890","0,06890","0,06540","43,35M","-3,48%"
"05.12.2022","0,06890","0,06470","0,07450","0,06460","209,26M","6,49%"
"04.12.2022","0,06470","0,06370","0,06500","0,06350","9,11M","1,57%"
"03.12.2022","0,06370","0,06500","0,06520","0,06350","8,73M","-2,00%"
"02.12.2022","0,06500","0,06530","0,06550","0,06410","12,62M","-0,46%"
"01.12.2022","0,06530","0,06570","0,06590","0,06450","21,34M","-0,61%"
"30.11.2022","0,06570","0,06360","0,06580","0,06340","22,98M","3,30%"
"29.11.2022","0,06360","0,06320","0,06460","0,06280","10,97M","0,63%"
"28.11.2022","0,06320","0,06420","0,06440","0,06110","20,23M","-1,56%"
"27.11.2022","0,06420","0,06460","0,06510","0,06410","10,35M","-0,62%"
"26.11.2022","0,06460","0,06560","0,06610","0,06420","15,35M","-1,37%"
"25.11.2022","0,06550","0,06566","0,06626","0,06309","21,50M","-0,24%"
"24.11.2022","0,06566","0,06770","0,06830","0,06502","30,14M","-3,15%"
"23.11.2022","0,06779","0,06519","0,06798","0,06438","32,68M","4,19%"
"22.11.2022","0,06507","0,06390","0,06568","0,06210","48,06M","1,82%"
"21.11.2022","0,06390","0,06400","0,06580","0,06300","64,69M","-0,29%"
"20.11.2022","0,06409","0,07080","0,07080","0,06331","51,21M","-9,49%"
"19.11.2022","0,07081","0,07030","0,07138","0,07000","39,23M","-1,51%"
"18.11.2022","0,07189","0,07018","0,07229","0,06952","45,69M","2,42%"
"17.11.2022","0,07019","0,07109","0,07197","0,06771","65,40M","1,67%"
