"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"28.04.2023","0,080334","0,080137","0,080601","0,079233","642,71M","0,25%"
"27.04.2023","0,080137","0,078592","0,080922","0,078400","1,34B","1,94%"
"26.04.2023","0,078608","0,079745","0,083459","0,075300","2,38B","-1,43%"
"25.04.2023","0,079745","0,078744","0,079944","0,077568","882,19M","1,26%"
"24.04.2023","0,078750","0,078778","0,080006","0,077237","1,05B","-0,04%"
"23.04.2023","0,078778","0,080270","0,080729","0,076911","995,77M","-1,86%"
"22.04.2023","0,080270","0,078427","0,080936","0,078187","1,04B","2,35%"
"21.04.2023","0,078427","0,083894","0,084663","0,077244","2,78B","-6,52%"
"20.04.2023","0,083894","0,087892","0,093238","0,082759","5,81B","-4,55%"
"19.04.2023","0,087892","0,093951","0,094129","0,085836","3,69B","-6,45%"
"18.04.2023","0,093953","0,091394","0,094664","0,089817","2,23B","2,80%"
"17.04.2023","0,091392","0,090470","0,094702","0,088289","3,73B","1,02%"
"16.04.2023","0,090465","0,088894","0,091754","0,087765","1,53B","1,77%"
"15.04.2023","0,088890","0,088684","0,090512","0,087233","1,13B","0,21%"
"14.04.2023","0,088707","0,087344","0,091169","0,085505","2,90B","1,56%"
"13.04.2023","0,087344","0,083406","0,088790","0,082866","2,35B","4,73%"
"12.04.2023","0,083398","0,084133","0,084487","0,081099","2,19B","-0,87%"
"11.04.2023","0,084130","0,084794","0,085791","0,083623","1,29B","-0,79%"
"10.04.2023","0,084797","0,083194","0,085402","0,082332","1,24B","1,92%"
"09.04.2023","0,083197","0,081359","0,083846","0,081194","1,14B","2,26%"
"08.04.2023","0,081359","0,082232","0,083827","0,080629","1,49B","-1,07%"
"07.04.2023","0,082243","0,085415","0,086143","0,081623","2,81B","-3,71%"
"06.04.2023","0,085410","0,092717","0,092717","0,084748","4,19B","-7,88%"
"05.04.2023","0,092715","0,095163","0,099134","0,091265","4,23B","-2,57%"
"04.04.2023","0,095163","0,096040","0,103232","0,092330","8,93B","-0,91%"
"03.04.2023","0,096040","0,079022","0,104060","0,076252","10,60B","21,53%"
"02.04.2023","0,079023","0,081822","0,085483","0,077413","2,65B","-3,42%"
"01.04.2023","0,081822","0,076982","0,083261","0,075934","2,28B","6,28%"
"31.03.2023","0,076984","0,074226","0,077803","0,073524","1,05B","3,72%"
"30.03.2023","0,074226","0,075613","0,076767","0,073506","1,09B","-1,84%"
"29.03.2023","0,075617","0,073807","0,076822","0,073512","1,27B","2,52%"
"28.03.2023","0,073760","0,072865","0,074025","0,071746","845,61M","1,23%"
"27.03.2023","0,072863","0,074375","0,075960","0,071345","1,43B","-2,03%"
"26.03.2023","0,074377","0,074060","0,075391","0,073404","633,05M","0,43%"
"25.03.2023","0,074055","0,074573","0,075966","0,072577","828,97M","-0,69%"
"24.03.2023","0,074573","0,077387","0,077498","0,073103","1,15B","-3,64%"
"23.03.2023","0,077387","0,073843","0,078919","0,072986","2,18B","4,79%"
"22.03.2023","0,073851","0,076685","0,077821","0,071648","2,53B","-3,70%"
"21.03.2023","0,076685","0,071342","0,077779","0,070404","1,97B","7,49%"
"20.03.2023","0,071345","0,074541","0,075558","0,070528","1,37B","-4,19%"
"19.03.2023","0,074462","0,072959","0,076498","0,072959","1,04B","2,06%"
"18.03.2023","0,072959","0,076443","0,078775","0,072531","1,91B","-4,53%"
"17.03.2023","0,076421","0,072588","0,077228","0,071528","1,66B","5,31%"
"16.03.2023","0,072567","0,069681","0,074004","0,068919","1,25B","4,14%"
"15.03.2023","0,069682","0,074640","0,075918","0,067488","1,91B","-6,67%"
"14.03.2023","0,074665","0,072862","0,077550","0,071217","2,05B","2,47%"
"13.03.2023","0,072862","0,070603","0,073532","0,068274","1,75B","3,22%"
"12.03.2023","0,070587","0,066185","0,070816","0,065486","1,25B","6,65%"
"11.03.2023","0,066185","0,065794","0,068312","0,063401","1,51B","0,59%"
"10.03.2023","0,065794","0,065995","0,066144","0,062686","1,79B","-0,27%"
"09.03.2023","0,065974","0,071104","0,072269","0,064118","2,23B","-7,24%"
"08.03.2023","0,071120","0,074030","0,074305","0,070308","1,09B","-3,93%"
"07.03.2023","0,074029","0,074790","0,075960","0,072439","1,00B","-1,01%"
"06.03.2023","0,074783","0,074756","0,075115","0,073332","806,82M","0,04%"
"05.03.2023","0,074756","0,074657","0,076039","0,074301","619,49M","0,13%"
"04.03.2023","0,074660","0,076838","0,077212","0,072659","734,67M","-2,80%"
"03.03.2023","0,076811","0,080552","0,080607","0,073579","1,84B","-4,63%"
"02.03.2023","0,080540","0,081944","0,082257","0,079635","568,70M","-1,71%"
"01.03.2023","0,081945","0,080809","0,082821","0,080298","621,10M","1,43%"
"28.02.2023","0,080792","0,081354","0,083037","0,079929","1,11B","-0,66%"
"27.02.2023","0,081333","0,082214","0,082256","0,079979","751,01M","-1,08%"
"26.02.2023","0,082219","0,080742","0,082567","0,080434","583,64M","1,83%"
"25.02.2023","0,080742","0,080877","0,081993","0,078583","926,68M","-0,16%"
"24.02.2023","0,080875","0,084245","0,084970","0,079390","1,31B","-4,01%"
"23.02.2023","0,084254","0,085463","0,086392","0,083568","960,36M","-1,41%"
"22.02.2023","0,085463","0,085457","0,087578","0,082890","2,30B","0,01%"
"21.02.2023","0,085457","0,088290","0,088759","0,084573","1,32B","-3,21%"
"20.02.2023","0,088290","0,087084","0,088669","0,085352","1,17B","1,40%"
"19.02.2023","0,087069","0,088822","0,089859","0,086073","1,29B","-1,97%"
"18.02.2023","0,088822","0,087703","0,090356","0,086793","978,84M","1,29%"
"17.02.2023","0,087689","0,084901","0,088484","0,084393","1,10B","3,21%"
"16.02.2023","0,084960","0,089272","0,091886","0,084773","2,39B","-4,84%"
"15.02.2023","0,089283","0,083555","0,089572","0,082673","2,54B","6,86%"
"14.02.2023","0,083554","0,082033","0,083690","0,080419","1,14B","1,85%"
"13.02.2023","0,082032","0,082192","0,086367","0,079586","2,24B","-0,19%"
"12.02.2023","0,082192","0,082255","0,085786","0,081250","1,25B","-0,07%"
"11.02.2023","0,082250","0,080924","0,082563","0,080682","549,61M","1,64%"
"10.02.2023","0,080922","0,081454","0,082946","0,079820","1,45B","-0,65%"
"09.02.2023","0,081454","0,090170","0,090927","0,079612","2,36B","-9,67%"
"08.02.2023","0,090170","0,092537","0,093308","0,088645","1,10B","-2,56%"
"07.02.2023","0,092537","0,089549","0,092728","0,089458","1,14B","3,44%"
"06.02.2023","0,089463","0,092083","0,093233","0,088828","1,27B","-2,85%"
"05.02.2023","0,092083","0,095679","0,096899","0,090594","2,10B","-3,75%"
"04.02.2023","0,095672","0,092877","0,099721","0,092552","3,02B","3,01%"
"03.02.2023","0,092876","0,090976","0,093325","0,090390","1,49B","2,16%"
"02.02.2023","0,090914","0,093948","0,095820","0,090279","2,13B","-3,24%"
"01.02.2023","0,093957","0,096109","0,096882","0,088379","3,29B","-2,23%"
"31.01.2023","0,096096","0,088385","0,097679","0,088307","4,52B","8,72%"
"30.01.2023","0,088386","0,090147","0,092611","0,085046","2,50B","-1,95%"
"29.01.2023","0,090147","0,087772","0,090991","0,087342","1,35B","2,71%"
"28.01.2023","0,087772","0,087212","0,093131","0,086877","1,82B","0,64%"
"27.01.2023","0,087212","0,086440","0,087975","0,083999","1,11B","0,91%"
"26.01.2023","0,086429","0,086543","0,087435","0,084829","1,14B","-0,18%"
"25.01.2023","0,086584","0,083855","0,088040","0,081898","1,54B","3,25%"
"24.01.2023","0,083857","0,088486","0,090749","0,083152","1,59B","-5,23%"
"23.01.2023","0,088486","0,088240","0,091438","0,086869","2,00B","0,28%"
"22.01.2023","0,088240","0,084605","0,093162","0,084502","2,39B","4,30%"
"21.01.2023","0,084605","0,086296","0,088987","0,084370","2,24B","-1,97%"
"20.01.2023","0,086305","0,081607","0,086979","0,080688","1,36B","5,75%"
"19.01.2023","0,081613","0,080042","0,082122","0,079946","1,03B","1,94%"
"18.01.2023","0,080059","0,082806","0,089473","0,079614","3,26B","-3,31%"
"17.01.2023","0,082799","0,083687","0,084890","0,082382","1,06B","-1,06%"
"16.01.2023","0,083687","0,086111","0,088064","0,081928","1,82B","-2,82%"
"15.01.2023","0,086112","0,087297","0,087770","0,082923","1,61B","-1,44%"
"14.01.2023","0,087368","0,084519","0,092126","0,084186","3,61B","3,38%"
"13.01.2023","0,084515","0,080287","0,085061","0,078972","1,94B","5,27%"
"12.01.2023","0,080287","0,078130","0,081125","0,075406","2,68B","2,76%"
"11.01.2023","0,078130","0,077807","0,078372","0,074894","1,52B","0,42%"
"10.01.2023","0,077807","0,075655","0,077807","0,074126","1,97B","2,84%"
"09.01.2023","0,075655","0,073565","0,079454","0,073031","3,32B","2,83%"
"08.01.2023","0,073574","0,072160","0,073902","0,071310","954,11M","1,96%"
"07.01.2023","0,072156","0,072420","0,072949","0,071684","587,15M","-0,36%"
"06.01.2023","0,072420","0,071485","0,072663","0,069947","1,26B","1,31%"
"05.01.2023","0,071485","0,073140","0,075177","0,071085","1,72B","-2,27%"
"04.01.2023","0,073147","0,070473","0,073394","0,070209","1,28B","3,79%"
"03.01.2023","0,070477","0,071382","0,072275","0,069617","1,11B","-1,26%"
"02.01.2023","0,071380","0,070218","0,073037","0,069098","1,68B","1,63%"
"01.01.2023","0,070237","0,070169","0,070783","0,069075","723,17M","0,13%"
"31.12.2022","0,070144","0,068392","0,071239","0,067988","1,18B","2,56%"
"30.12.2022","0,068395","0,070933","0,071405","0,066392","1,86B","-3,60%"
"29.12.2022","0,070952","0,070376","0,071441","0,069455","1,16B","0,81%"
"28.12.2022","0,070382","0,073704","0,073848","0,069610","2,31B","-4,51%"
"27.12.2022","0,073704","0,075672","0,076088","0,072824","1,04B","-2,61%"
"26.12.2022","0,075679","0,076009","0,076484","0,074613","888,95M","-0,43%"
"25.12.2022","0,076009","0,077525","0,077653","0,073927","1,68B","-1,96%"
"24.12.2022","0,077529","0,077206","0,078020","0,076690","562,87M","0,42%"
"23.12.2022","0,077203","0,076864","0,078862","0,076576","1,55B","0,44%"
"22.12.2022","0,076864","0,073720","0,077563","0,073294","2,18B","4,25%"
"21.12.2022","0,073729","0,074852","0,075020","0,071591","1,44B","-1,50%"
"20.12.2022","0,074852","0,071364","0,075388","0,071166","1,63B","4,89%"
"19.12.2022","0,071360","0,078437","0,079460","0,070279","2,42B","-9,02%"
"18.12.2022","0,078437","0,079212","0,080041","0,077641","944,00M","-0,98%"
"17.12.2022","0,079213","0,075821","0,079417","0,075551","1,99B","4,53%"
"16.12.2022","0,075783","0,084790","0,086787","0,074476","2,64B","-10,62%"
"15.12.2022","0,084790","0,088220","0,088779","0,084204","1,30B","-3,88%"
"14.12.2022","0,088211","0,091038","0,092372","0,087642","1,78B","-3,09%"
"13.12.2022","0,091023","0,090286","0,094664","0,087269","2,30B","0,82%"
"12.12.2022","0,090281","0,092657","0,092987","0,085129","2,68B","-2,64%"
"11.12.2022","0,092725","0,096382","0,097117","0,092025","832,14M","-3,80%"
"10.12.2022","0,096385","0,096692","0,097361","0,096070","607,12M","-0,31%"
"09.12.2022","0,096684","0,098508","0,099272","0,095707","1,22B","-1,86%"
"08.12.2022","0,098512","0,095740","0,099027","0,094852","1,30B","2,91%"
"07.12.2022","0,095730","0,100190","0,101192","0,093419","1,79B","-4,44%"
"06.12.2022","0,100178","0,101484","0,102728","0,098121","1,51B","-1,29%"
"05.12.2022","0,101488","0,104139","0,111584","0,099575","2,70B","-2,51%"
"04.12.2022","0,104097","0,099597","0,105412","0,099552","2,04B","4,52%"
"03.12.2022","0,099595","0,102198","0,102899","0,098700","1,80B","-2,54%"
"02.12.2022","0,102187","0,101708","0,103398","0,096942","2,06B","0,47%"
"01.12.2022","0,101708","0,106775","0,107715","0,100512","2,50B","-4,75%"
"30.11.2022","0,106775","0,101480","0,109820","0,100010","3,81B","5,21%"
"29.11.2022","0,101484","0,095139","0,104971","0,093712","3,85B","6,67%"
"28.11.2022","0,095136","0,098537","0,099435","0,090785","4,31B","-3,43%"
"27.11.2022","0,098519","0,088906","0,107755","0,088810","5,56B","10,82%"
"26.11.2022","0,088904","0,089357","0,095262","0,087559","2,62B","-0,50%"
"25.11.2022","0,089350","0,081459","0,091394","0,080777","3,26B","9,69%"
"24.11.2022","0,081459","0,081976","0,084131","0,080554","982,58M","-0,63%"
"23.11.2022","0,081978","0,078728","0,083464","0,077829","1,67B","4,18%"
"22.11.2022","0,078692","0,074668","0,079510","0,073346","1,91B","5,39%"
"21.11.2022","0,074666","0,077082","0,077259","0,071512","2,42B","-3,11%"
"20.11.2022","0,077064","0,084521","0,085797","0,076582","1,55B","-8,83%"
"19.11.2022","0,084529","0,084121","0,084957","0,083840","641,01M","0,29%"
"18.11.2022","0,084285","0,085026","0,085901","0,083653","1,05B","-0,59%"
"17.11.2022","0,084787","0,084884","0,087207","0,082764","1,44B","-0,11%"
