"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"12.05.2023","153,733","152,592","153,733","150,160","61,46K","0,75%"
"11.05.2023","152,592","153,781","155,347","151,117","77,31K","-0,77%"
"10.05.2023","153,780","154,996","156,209","150,854","74,94K","-0,78%"
"09.05.2023","154,996","153,456","155,379","152,207","62,81K","1,00%"
"08.05.2023","153,456","156,893","157,508","149,362","86,26K","-2,19%"
"07.05.2023","156,893","156,203","158,577","155,794","52,59K","0,44%"
"06.05.2023","156,203","158,282","158,949","154,127","70,31K","-1,31%"
"05.05.2023","158,282","155,491","158,577","154,700","80,10K","1,80%"
"04.05.2023","155,491","155,188","156,740","154,598","67,87K","0,20%"
"03.05.2023","155,181","152,706","155,270","151,314","89,23K","1,57%"
"02.05.2023","152,783","152,654","154,918","152,383","61,38K","0,08%"
"01.05.2023","152,655","155,385","156,006","150,998","80,74K","-2,01%"
"30.04.2023","155,788","154,506","157,017","153,771","38,45K","0,83%"
"29.04.2023","154,506","153,197","156,081","152,445","48,14K","0,85%"
"28.04.2023","153,197","153,815","155,501","152,438","79,60K","-0,40%"
"27.04.2023","153,815","156,900","158,949","153,653","94,41K","-1,97%"
"26.04.2023","156,900","159,893","162,469","152,026","104,51K","-1,87%"
"25.04.2023","159,893","157,601","159,968","154,324","62,87K","1,45%"
"24.04.2023","157,601","157,474","158,952","156,164","63,26K","0,08%"
"23.04.2023","157,474","157,428","159,330","155,808","67,69K","0,03%"
"22.04.2023","157,428","151,158","157,620","150,294","50,38K","4,15%"
"21.04.2023","151,156","153,477","155,530","149,384","68,14K","-1,51%"
"20.04.2023","153,477","152,951","156,020","151,019","74,36K","0,34%"
"19.04.2023","152,951","162,776","162,854","152,050","88,54K","-6,04%"
"18.04.2023","162,786","159,420","163,395","158,238","59,06K","2,11%"
"17.04.2023","159,420","163,852","164,022","159,352","88,87K","-2,68%"
"16.04.2023","163,806","162,226","164,127","160,768","49,75K","0,97%"
"15.04.2023","162,226","162,152","163,751","161,308","65,78K","0,00%"
"14.04.2023","162,227","161,935","164,346","159,178","88,30K","0,18%"
"13.04.2023","161,935","162,096","163,828","161,399","67,43K","-0,10%"
"12.04.2023","162,096","162,037","162,839","159,114","106,18K","0,04%"
"11.04.2023","162,037","159,164","162,768","158,650","109,80K","1,79%"
"10.04.2023","159,193","160,224","160,856","155,317","109,74K","-0,67%"
"09.04.2023","160,272","158,278","160,428","157,722","45,89K","1,26%"
"08.04.2023","158,278","156,667","159,116","156,665","55,02K","1,03%"
"07.04.2023","156,667","156,300","157,789","155,220","57,26K","0,23%"
"06.04.2023","156,300","158,063","158,613","156,178","69,26K","-1,12%"
"05.04.2023","158,063","158,623","160,217","156,021","81,72K","-0,40%"
"04.04.2023","158,700","156,489","159,543","155,885","87,50K","1,42%"
"03.04.2023","156,478","160,198","161,806","155,441","102,78K","-2,31%"
"02.04.2023","160,179","157,028","160,765","156,321","74,24K","2,01%"
"01.04.2023","157,028","157,583","157,826","153,953","53,35K","-0,35%"
"31.03.2023","157,583","155,308","158,425","154,697","77,12K","1,46%"
"30.03.2023","155,308","158,887","163,258","154,525","114,95K","-2,25%"
"29.03.2023","158,887","154,011","159,971","153,638","96,08K","3,17%"
"28.03.2023","154,011","151,718","156,085","149,757","108,79K","1,51%"
"27.03.2023","151,718","161,433","164,928","151,555","150,14K","-6,02%"
"26.03.2023","161,433","159,763","165,687","158,738","86,07K","1,05%"
"25.03.2023","159,763","161,976","164,684","159,763","113,18K","-1,36%"
"24.03.2023","161,971","156,494","163,038","155,041","160,86K","3,50%"
"23.03.2023","156,491","148,595","156,680","148,397","180,97K","5,31%"
"22.03.2023","148,595","153,162","154,761","145,709","192,30K","-2,98%"
"21.03.2023","153,162","151,757","157,027","149,332","148,75K","0,93%"
"20.03.2023","151,757","153,299","155,646","149,642","109,52K","-1,01%"
"19.03.2023","153,299","149,273","158,500","148,615","117,56K","2,70%"
"18.03.2023","149,273","153,779","154,291","146,609","100,74K","-2,93%"
"17.03.2023","153,779","148,884","154,152","148,807","96,61K","3,29%"
"16.03.2023","148,884","146,173","149,549","144,271","87,02K","1,84%"
"15.03.2023","146,189","149,724","151,743","142,414","115,04K","-2,36%"
"14.03.2023","149,724","152,318","157,305","146,998","144,25K","-1,70%"
"13.03.2023","152,318","149,821","155,044","145,593","118,10K","1,67%"
"12.03.2023","149,809","139,983","150,182","139,162","112,24K","7,02%"
"11.03.2023","139,983","135,197","141,960","132,417","121,44K","3,54%"
"10.03.2023","135,197","142,610","142,694","132,060","120,88K","-5,20%"
"09.03.2023","142,610","143,316","152,357","140,630","104,79K","-0,49%"
"08.03.2023","143,316","150,286","151,505","143,316","91,33K","-4,64%"
"07.03.2023","150,286","153,986","155,399","148,318","88,43K","-2,40%"
"06.03.2023","153,986","149,583","154,134","148,394","75,14K","2,94%"
"05.03.2023","149,583","146,683","150,160","146,302","46,83K","1,98%"
"04.03.2023","146,683","144,988","147,764","144,201","47,26K","1,17%"
"03.03.2023","144,988","150,995","151,284","140,867","77,80K","-3,98%"
"02.03.2023","150,995","152,782","153,287","148,688","83,02K","-1,17%"
"01.03.2023","152,782","150,289","153,641","150,185","86,69K","1,66%"
"28.02.2023","150,289","149,788","152,287","148,905","74,30K","0,33%"
"27.02.2023","149,790","151,304","152,355","146,393","62,93K","-1,00%"
"26.02.2023","151,308","149,001","152,173","148,281","64,47K","1,55%"
"25.02.2023","149,001","150,385","151,571","145,476","63,68K","-0,92%"
"24.02.2023","150,385","151,938","154,487","148,734","62,89K","-1,02%"
"23.02.2023","151,938","157,703","159,549","150,061","99,03K","-3,66%"
"22.02.2023","157,703","159,545","159,748","155,772","71,91K","-1,15%"
"21.02.2023","159,545","161,701","163,286","156,813","95,18K","-1,33%"
"20.02.2023","161,701","162,201","168,969","160,778","134,53K","-0,31%"
"19.02.2023","162,201","161,597","166,363","159,379","97,63K","0,27%"
"18.02.2023","161,758","159,623","163,740","158,765","68,56K","1,34%"
"17.02.2023","159,626","155,775","162,163","155,062","106,98K","2,47%"
"16.02.2023","155,775","165,611","166,871","155,408","114,48K","-5,94%"
"15.02.2023","165,611","158,430","165,625","156,728","111,61K","4,53%"
"14.02.2023","158,430","155,897","159,192","153,987","141,74K","1,62%"
"13.02.2023","155,897","159,490","161,870","153,455","132,78K","-2,25%"
"12.02.2023","159,490","161,489","163,069","158,030","84,89K","-1,24%"
"11.02.2023","161,489","154,667","161,656","153,778","96,50K","4,41%"
"10.02.2023","154,667","152,571","158,664","151,354","105,81K","1,37%"
"09.02.2023","152,571","165,578","168,122","149,900","123,91K","-7,86%"
"08.02.2023","165,578","168,155","168,970","162,862","106,58K","-1,53%"
"07.02.2023","168,155","164,633","168,236","163,742","82,28K","2,14%"
"06.02.2023","164,633","166,595","168,450","163,459","74,52K","-1,18%"
"05.02.2023","166,595","172,158","173,611","165,184","94,21K","-3,23%"
"04.02.2023","172,158","171,793","174,947","170,823","51,58K","0,21%"
"03.02.2023","171,793","172,890","175,301","170,313","107,91K","-0,63%"
"02.02.2023","172,890","177,696","180,797","172,272","102,51K","-2,66%"
"01.02.2023","177,623","177,479","178,548","172,574","86,87K","0,08%"
"31.01.2023","177,479","175,980","180,360","171,821","100,73K","0,85%"
"30.01.2023","175,980","186,252","186,812","174,559","90,31K","-5,51%"
"29.01.2023","186,252","184,814","186,723","182,178","71,77K","0,78%"
"28.01.2023","184,814","179,913","186,253","178,162","109,24K","2,71%"
"27.01.2023","179,933","171,793","180,606","167,542","123,77K","4,74%"
"26.01.2023","171,793","173,357","178,256","170,863","100,59K","-0,90%"
"25.01.2023","173,357","172,105","175,852","166,153","88,07K","0,73%"
"24.01.2023","172,105","178,971","180,142","168,526","99,64K","-3,84%"
"23.01.2023","178,985","177,120","180,196","175,132","80,89K","1,05%"
"22.01.2023","177,120","172,726","181,052","172,434","65,53K","2,54%"
"21.01.2023","172,738","173,329","181,913","171,458","128,80K","-0,34%"
"20.01.2023","173,329","165,655","173,451","164,985","91,97K","4,63%"
"19.01.2023","165,655","162,883","166,202","156,846","156,47K","1,70%"
"18.01.2023","162,883","171,750","174,968","161,272","106,33K","-5,17%"
"17.01.2023","171,759","168,191","174,673","165,609","93,12K","2,12%"
"16.01.2023","168,191","174,452","176,800","165,969","107,79K","-3,59%"
"15.01.2023","174,452","175,429","177,274","171,663","125,85K","-0,56%"
"14.01.2023","175,429","170,638","187,550","170,266","173,70K","2,81%"
"13.01.2023","170,635","166,866","170,731","164,142","101,12K","2,25%"
"12.01.2023","166,886","168,701","171,307","164,320","185,02K","-1,12%"
"11.01.2023","168,785","161,324","170,900","160,314","165,93K","4,62%"
"10.01.2023","161,324","158,707","162,907","157,693","153,27K","1,60%"
"09.01.2023","158,791","155,364","160,579","155,181","165,26K","2,21%"
"08.01.2023","155,364","155,826","158,831","154,276","154,52K","-0,30%"
"07.01.2023","155,826","154,756","155,971","153,607","74,85K","0,69%"
"06.01.2023","154,756","156,061","158,945","152,777","106,05K","-0,84%"
"05.01.2023","156,061","150,995","156,061","150,815","110,42K","3,36%"
"04.01.2023","150,995","148,598","152,817","148,495","100,88K","1,61%"
"03.01.2023","148,598","148,097","149,476","147,653","73,64K","0,34%"
"02.01.2023","148,097","148,710","150,174","148,060","58,81K","-0,41%"
"01.01.2023","148,708","147,457","149,222","146,521","48,69K","0,85%"
"31.12.2022","147,457","146,116","148,597","145,463","61,90K","0,92%"
"30.12.2022","146,116","145,643","146,905","144,230","77,03K","0,32%"
"29.12.2022","145,643","147,103","147,488","144,972","78,83K","-0,99%"
"28.12.2022","147,103","145,682","148,039","143,830","85,74K","1,04%"
"27.12.2022","145,593","146,937","149,485","144,105","102,32K","-0,91%"
"26.12.2022","146,937","145,272","147,737","144,665","83,64K","1,15%"
"25.12.2022","145,271","143,371","145,670","143,163","56,09K","1,33%"
"24.12.2022","143,371","143,055","144,130","141,802","59,57K","0,22%"
"23.12.2022","143,055","145,466","146,674","139,768","102,37K","-1,70%"
"22.12.2022","145,535","147,306","147,886","143,723","87,13K","-1,20%"
"21.12.2022","147,306","146,924","153,715","146,499","75,43K","0,30%"
"20.12.2022","146,862","143,877","147,480","143,783","77,55K","2,07%"
"19.12.2022","143,882","144,165","145,761","143,118","55,28K","-0,20%"
"18.12.2022","144,165","143,431","145,805","142,776","103,35K","0,51%"
"17.12.2022","143,431","142,002","144,107","138,552","85,51K","0,96%"
"16.12.2022","142,063","148,997","149,292","140,551","126,24K","-4,69%"
"15.12.2022","149,057","148,760","149,703","146,600","120,13K","0,30%"
"14.12.2022","148,614","151,425","152,285","146,727","177,05K","-1,86%"
"13.12.2022","151,425","150,488","152,894","148,379","134,95K","0,65%"
"12.12.2022","150,441","150,544","151,918","148,102","179,11K","-0,07%"
"11.12.2022","150,544","149,537","151,840","149,148","90,13K","0,67%"
"10.12.2022","149,537","149,112","150,631","148,318","70,38K","0,29%"
"09.12.2022","149,112","147,568","149,309","146,304","112,35K","1,09%"
"08.12.2022","147,502","143,895","148,543","143,005","115,11K","2,51%"
"07.12.2022","143,895","143,496","144,296","141,182","93,52K","0,27%"
"06.12.2022","143,514","145,121","146,006","142,132","110,54K","-1,15%"
"05.12.2022","145,190","142,274","145,958","141,490","127,62K","2,05%"
"04.12.2022","142,274","145,298","147,425","142,274","125,72K","-2,08%"
"03.12.2022","145,298","145,525","148,214","143,685","119,59K","-0,16%"
"02.12.2022","145,525","144,407","146,436","143,021","96,97K","0,72%"
"01.12.2022","144,482","142,181","144,826","141,362","139,89K","1,62%"
"30.11.2022","142,181","137,309","142,495","137,309","124,83K","3,54%"
"29.11.2022","137,326","134,891","139,901","134,256","141,90K","1,80%"
"28.11.2022","134,891","136,534","137,141","132,923","85,31K","-1,20%"
"27.11.2022","136,534","138,823","139,570","136,331","74,42K","-1,65%"
"26.11.2022","138,823","136,331","139,362","135,698","91,15K","1,83%"
"25.11.2022","136,331","136,919","138,124","133,942","113,22K","-0,43%"
"24.11.2022","136,919","135,166","137,442","133,419","137,06K","1,30%"
"23.11.2022","135,166","134,118","137,059","133,209","175,73K","0,78%"
"22.11.2022","134,118","126,358","134,350","125,488","126,19K","6,14%"
"21.11.2022","126,358","129,823","135,545","126,229","217,72K","-2,66%"
"20.11.2022","129,809","134,405","134,470","128,850","82,60K","-3,42%"
"19.11.2022","134,405","133,398","134,554","131,979","75,32K","1,16%"
"18.11.2022","132,863","132,381","134,357","130,997","95,04K","0,08%"
"17.11.2022","132,760","131,833","133,157","130,424","98,50K","0,70%"
