"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"01.10.2023","7,947","7,661","8,027","7,645","794,28K","3,75%"
"30.09.2023","7,660","7,561","7,890","7,481","906,67K","1,46%"
"29.09.2023","7,550","7,280","7,593","7,231","760,88K","3,85%"
"28.09.2023","7,270","7,120","7,303","7,044","833,88K","1,98%"
"27.09.2023","7,129","7,133","7,322","7,061","778,09K","-0,10%"
"26.09.2023","7,136","7,102","7,170","6,973","452,69K","0,46%"
"25.09.2023","7,103","6,907","7,180","6,838","737,18K","2,76%"
"24.09.2023","6,912","7,010","7,020","6,874","477,51K","-1,38%"
"23.09.2023","7,009","7,187","7,247","6,992","360,86K","-2,48%"
"22.09.2023","7,187","7,084","7,205","7,025","409,48K","1,37%"
"21.09.2023","7,090","7,432","7,495","7,056","956,05K","-4,69%"
"20.09.2023","7,439","7,536","7,582","7,311","695,81K","-1,20%"
"19.09.2023","7,529","7,339","7,571","7,287","1,10M","2,52%"
"18.09.2023","7,344","7,044","7,524","6,973","1,33M","4,45%"
"17.09.2023","7,031","7,188","7,189","6,910","680,46K","-2,27%"
"16.09.2023","7,194","7,255","7,447","7,164","795,06K","-0,73%"
"15.09.2023","7,247","7,038","7,289","7,011","992,68K","2,97%"
"14.09.2023","7,038","6,909","7,053","6,841","805,63K","1,84%"
"13.09.2023","6,911","6,795","7,048","6,781","1,06M","1,77%"
"12.09.2023","6,791","6,653","7,100","6,624","1,72M","1,98%"
"11.09.2023","6,659","6,643","6,696","6,364","970,10K","0,27%"
"10.09.2023","6,641","6,681","6,748","6,453","927,01K","-0,60%"
"09.09.2023","6,681","6,715","6,735","6,608","486,82K","-0,54%"
"08.09.2023","6,717","6,968","7,000","6,710","508,53K","-3,55%"
"07.09.2023","6,964","6,896","7,045","6,800","599,87K","0,99%"
"06.09.2023","6,896","6,858","6,920","6,749","569,75K","0,57%"
"05.09.2023","6,857","6,843","6,916","6,729","641,48K","0,32%"
"04.09.2023","6,835","6,821","6,965","6,752","722,02K","0,31%"
"03.09.2023","6,814","6,772","6,876","6,731","436,95K","0,62%"
"02.09.2023","6,772","6,797","6,875","6,702","479,68K","-0,35%"
"01.09.2023","6,796","6,992","7,089","6,748","996,56K","-2,76%"
"31.08.2023","6,989","7,111","7,312","6,867","1,18M","-1,70%"
"30.08.2023","7,110","7,252","7,280","6,978","938,97K","-1,94%"
"29.08.2023","7,251","6,889","7,487","6,638","2,58M","5,15%"
"28.08.2023","6,896","6,940","7,079","6,777","1,04M","-0,76%"
"27.08.2023","6,949","7,207","7,295","6,869","1,23M","-3,63%"
"26.08.2023","7,211","7,259","7,279","7,162","448,81K","-0,70%"
"25.08.2023","7,262","7,460","7,460","7,081","1,04M","-2,68%"
"24.08.2023","7,462","7,751","7,784","7,366","765,19K","-3,39%"
"23.08.2023","7,724","7,377","7,819","7,311","1,11M","5,00%"
"22.08.2023","7,356","7,470","7,507","7,086","1,32M","-1,47%"
"21.08.2023","7,466","7,727","7,881","7,345","1,19M","-3,37%"
"20.08.2023","7,726","7,742","7,965","7,673","920,23K","-0,35%"
"19.08.2023","7,753","7,889","8,076","7,708","2,01M","-1,65%"
"18.08.2023","7,883","7,133","8,083","7,018","4,55M","10,53%"
"17.08.2023","7,132","7,043","7,328","6,653","3,48M","1,15%"
"16.08.2023","7,051","7,188","7,351","6,922","2,33M","-1,89%"
"15.08.2023","7,187","7,568","7,569","7,084","1,62M","-5,03%"
"14.08.2023","7,568","7,685","7,769","7,543","925,07K","-1,68%"
"13.08.2023","7,697","7,664","7,750","7,581","471,30K","0,46%"
"12.08.2023","7,662","7,638","7,698","7,617","358,95K","0,31%"
"11.08.2023","7,638","7,700","7,764","7,622","561,08K","-0,83%"
"10.08.2023","7,702","7,872","7,885","7,555","1,29M","-2,25%"
"09.08.2023","7,879","8,114","8,156","7,807","1,01M","-2,93%"
"08.08.2023","8,117","7,925","8,244","7,892","1,15M","2,42%"
"07.08.2023","7,925","7,897","8,081","7,709","892,55K","0,27%"
"06.08.2023","7,904","7,937","8,053","7,869","502,78K","-0,50%"
"05.08.2023","7,944","7,998","8,132","7,888","589,48K","-0,75%"
"04.08.2023","8,004","8,127","8,256","7,955","898,98K","-1,46%"
"03.08.2023","8,123","7,935","8,235","7,876","895,33K","2,23%"
"02.08.2023","7,946","8,018","8,191","7,938","1,62M","-0,77%"
"01.08.2023","8,008","7,860","8,033","7,570","1,32M","1,79%"
"31.07.2023","7,867","7,893","8,060","7,783","890,92K","-0,30%"
"30.07.2023","7,891","8,014","8,029","7,668","825,95K","-1,49%"
"29.07.2023","8,010","8,032","8,132","7,961","560,94K","-0,32%"
"28.07.2023","8,036","7,980","8,247","7,942","686,38K","0,68%"
"27.07.2023","7,982","8,025","8,334","7,932","1,03M","-0,59%"
"26.07.2023","8,029","7,998","8,194","7,819","1,49M","0,45%"
"25.07.2023","7,993","8,154","8,254","7,919","1,35M","-1,99%"
"24.07.2023","8,155","8,704","8,758","8,025","1,75M","-6,35%"
"23.07.2023","8,708","8,616","8,832","8,580","1,05M","1,07%"
"22.07.2023","8,616","8,998","9,054","8,550","1,01M","-4,21%"
"21.07.2023","8,995","9,295","9,493","8,971","969,35K","-3,23%"
"20.07.2023","9,295","8,956","9,690","8,912","2,03M","3,77%"
"19.07.2023","8,957","8,911","9,217","8,861","1,19M","0,45%"
"18.07.2023","8,917","9,167","9,395","8,810","1,64M","-2,73%"
"17.07.2023","9,167","8,870","9,372","8,729","2,30M","3,26%"
"16.07.2023","8,878","9,308","9,582","8,821","1,91M","-4,82%"
"15.07.2023","9,328","9,416","9,432","8,963","1,79M","-1,04%"
"14.07.2023","9,426","8,761","9,847","8,661","5,92M","7,65%"
"13.07.2023","8,756","7,967","8,779","7,836","3,16M","9,89%"
"12.07.2023","7,968","7,994","8,347","7,945","1,50M","-0,50%"
"11.07.2023","8,008","8,124","8,402","7,985","947,11K","-1,50%"
"10.07.2023","8,130","8,209","8,282","7,794","1,78M","-0,93%"
"09.07.2023","8,206","8,083","8,451","8,037","1,82M","1,79%"
"08.07.2023","8,062","7,956","8,103","7,821","1,01M","1,35%"
"07.07.2023","7,955","7,852","8,121","7,776","1,58M","1,08%"
"06.07.2023","7,870","8,270","8,657","7,865","2,51M","-5,04%"
"05.07.2023","8,288","8,573","8,864","8,096","2,39M","-3,12%"
"04.07.2023","8,555","8,618","8,890","8,447","1,71M","-0,68%"
"03.07.2023","8,614","8,727","8,980","8,596","1,94M","-1,15%"
"02.07.2023","8,714","8,878","8,887","8,283","2,22M","-1,70%"
"01.07.2023","8,865","8,027","9,000","8,016","2,78M","10,52%"
"30.06.2023","8,021","7,871","8,199","7,515","3,00M","2,01%"
"29.06.2023","7,863","7,401","7,971","7,401","2,37M","6,29%"
"28.06.2023","7,398","7,598","7,742","7,131","2,50M","-2,54%"
"27.06.2023","7,591","7,358","7,835","7,346","2,29M","3,07%"
"26.06.2023","7,365","6,968","7,708","6,804","4,41M","5,88%"
"25.06.2023","6,956","6,906","7,224","6,882","1,53M","0,81%"
"24.06.2023","6,900","7,152","7,152","6,720","1,64M","-3,43%"
"23.06.2023","7,145","6,971","7,435","6,960","1,96M","2,66%"
"22.06.2023","6,960","7,147","7,428","6,937","2,40M","-2,68%"
"21.06.2023","7,152","6,724","7,424","6,690","4,00M","6,18%"
"20.06.2023","6,736","6,155","6,782","6,035","2,60M","9,10%"
"19.06.2023","6,174","5,976","6,297","5,875","1,72M","3,28%"
"18.06.2023","5,978","6,320","6,344","5,946","1,57M","-5,23%"
"17.06.2023","6,308","6,070","6,596","5,977","1,83M","4,08%"
"16.06.2023","6,061","5,871","6,162","5,778","2,48M","3,24%"
"15.06.2023","5,871","5,894","6,125","5,459","2,99M","-0,66%"
"14.06.2023","5,910","5,999","6,295","5,770","3,24M","-1,81%"
"13.06.2023","6,019","5,657","6,153","5,575","2,51M","6,40%"
"12.06.2023","5,657","5,721","5,962","5,554","2,07M","-1,14%"
"11.06.2023","5,722","5,692","5,948","5,422","3,12M","0,62%"
"10.06.2023","5,687","6,904","6,904","5,428","5,72M","-17,66%"
"09.06.2023","6,907","6,945","7,170","6,826","1,39M","-0,50%"
"08.06.2023","6,942","6,888","7,165","6,626","2,34M","0,64%"
"07.06.2023","6,898","7,367","7,371","6,812","2,18M","-6,47%"
"06.06.2023","7,375","7,082","7,492","6,894","3,12M","4,17%"
"05.06.2023","7,080","7,806","7,851","6,798","4,36M","-9,45%"
"04.06.2023","7,819","7,924","8,107","7,744","1,69M","-1,34%"
"03.06.2023","7,925","7,869","8,147","7,778","2,09M","0,56%"
"02.06.2023","7,881","7,272","8,195","7,217","4,87M","8,32%"
"01.06.2023","7,276","7,250","7,498","6,954","2,91M","0,19%"
"31.05.2023","7,262","7,586","7,733","7,057","3,21M","-4,33%"
"30.05.2023","7,591","7,404","7,777","7,350","3,39M","2,48%"
"29.05.2023","7,407","7,086","7,709","6,940","5,94M","4,41%"
"28.05.2023","7,094","6,380","7,386","6,341","4,28M","11,09%"
"27.05.2023","6,386","6,407","6,508","6,330","1,07M","-0,30%"
"26.05.2023","6,405","6,298","6,593","6,163","2,03M","1,70%"
"25.05.2023","6,298","6,370","6,459","6,090","2,23M","-1,21%"
"24.05.2023","6,375","6,807","6,807","6,316","2,79M","-6,25%"
"23.05.2023","6,800","6,683","7,052","6,595","2,42M","1,86%"
"22.05.2023","6,676","6,737","6,953","6,566","2,13M","-0,91%"
"21.05.2023","6,737","7,204","7,292","6,690","2,55M","-6,66%"
"20.05.2023","7,218","7,013","7,530","6,926","3,60M","2,88%"
"19.05.2023","7,016","6,630","7,197","6,464","5,20M","5,69%"
"18.05.2023","6,638","6,607","6,758","6,252","2,86M","0,51%"
"17.05.2023","6,604","6,153","6,771","5,969","3,71M","7,36%"
"16.05.2023","6,151","6,404","6,454","6,013","2,35M","-3,76%"
"15.05.2023","6,391","6,095","6,488","5,976","3,09M","4,99%"
"14.05.2023","6,087","6,027","6,366","5,891","1,80M","1,10%"
"13.05.2023","6,021","6,134","6,289","5,919","2,25M","-1,86%"
"12.05.2023","6,135","5,778","6,155","5,589","4,98M","6,07%"
"11.05.2023","5,784","6,646","6,646","5,638","4,36M","-13,07%"
"10.05.2023","6,654","6,282","6,904","6,157","5,61M","5,87%"
"09.05.2023","6,285","6,643","6,715","6,168","3,00M","-5,69%"
"08.05.2023","6,664","7,301","7,371","6,489","3,53M","-8,56%"
"07.05.2023","7,288","7,237","7,593","7,175","1,84M","0,83%"
"06.05.2023","7,228","7,808","7,916","7,106","2,55M","-7,46%"
"05.05.2023","7,811","7,374","7,968","7,324","3,64M","5,75%"
"04.05.2023","7,386","7,939","7,941","7,328","2,82M","-6,84%"
"03.05.2023","7,928","7,854","7,998","7,325","4,21M","0,98%"
"02.05.2023","7,851","7,854","8,085","7,476","4,65M","-0,09%"
"01.05.2023","7,858","7,762","8,144","7,523","5,32M","1,16%"
"30.04.2023","7,768","8,064","8,387","7,738","5,92M","-3,89%"
"29.04.2023","8,082","8,400","8,613","7,983","4,56M","-3,85%"
"28.04.2023","8,406","8,909","9,018","8,298","5,76M","-5,75%"
"27.04.2023","8,919","8,349","9,249","8,315","10,01M","6,56%"
"26.04.2023","8,370","8,257","9,016","7,877","13,99M","1,21%"
"25.04.2023","8,270","6,974","8,363","6,899","9,68M","18,35%"
"24.04.2023","6,988","6,875","7,032","6,441","6,90M","1,69%"
"23.04.2023","6,872","7,557","7,561","6,801","4,00M","-9,69%"
"22.04.2023","7,609","7,287","7,631","7,095","4,10M","4,58%"
"21.04.2023","7,276","7,891","8,037","7,247","5,95M","-8,08%"
"20.04.2023","7,916","8,312","8,466","7,669","5,80M","-5,05%"
"19.04.2023","8,337","8,638","9,225","7,920","9,25M","-3,19%"
"18.04.2023","8,612","9,081","9,389","8,565","5,71M","-4,96%"
"17.04.2023","9,061","9,278","9,910","8,831","11,14M","-2,57%"
"16.04.2023","9,300","8,198","9,640","8,171","8,59M","13,57%"
"15.04.2023","8,189","8,056","8,314","7,680","7,96M","1,60%"
"14.04.2023","8,060","6,717","8,846","6,708","14,87M","19,92%"
"13.04.2023","6,721","6,562","6,916","6,539","4,13M","2,19%"
"12.04.2023","6,577","6,617","6,989","6,357","6,52M","-0,75%"
"11.04.2023","6,627","6,308","6,950","6,188","5,55M","5,04%"
"10.04.2023","6,309","5,701","6,381","5,586","4,79M","10,80%"
"09.04.2023","5,694","5,413","5,736","5,402","2,65M","5,23%"
"08.04.2023","5,411","5,569","5,618","5,366","2,00M","-2,87%"
"07.04.2023","5,571","5,619","5,973","5,571","4,83M","-0,96%"
"06.04.2023","5,625","5,519","5,840","5,175","5,14M","1,87%"
"05.04.2023","5,522","5,468","5,666","5,266","4,07M","0,95%"
"04.04.2023","5,470","5,808","5,837","5,385","6,75M","-6,99%"
"03.04.2023","5,881","5,141","5,975","4,870","9,32M","14,11%"
"02.04.2023","5,154","5,183","5,282","4,859","4,66M","-0,31%"
"01.04.2023","5,170","4,738","5,380","4,688","6,60M","9,44%"
"31.03.2023","4,724","4,705","4,836","4,569","4,41M","0,66%"
"30.03.2023","4,693","4,341","4,950","4,193","7,49M","7,96%"
"29.03.2023","4,347","4,183","4,474","4,183","4,48M","3,90%"
"28.03.2023","4,184","3,788","4,341","3,639","5,02M","10,40%"
"27.03.2023","3,790","4,042","4,070","3,704","3,83M","-6,74%"
"26.03.2023","4,064","3,816","4,089","3,788","2,56M","6,25%"
"25.03.2023","3,825","4,175","4,236","3,792","3,94M","-8,27%"
"24.03.2023","4,170","4,233","4,495","4,051","4,52M","-1,47%"
"23.03.2023","4,232","4,103","4,316","4,083","3,59M","3,12%"
"22.03.2023","4,104","4,228","4,359","3,940","5,12M","-2,96%"
"21.03.2023","4,229","3,986","4,460","3,869","4,40M","6,26%"
"20.03.2023","3,980","4,293","4,307","3,955","4,34M","-6,86%"
"19.03.2023","4,273","4,455","4,626","4,266","4,17M","-3,83%"
"18.03.2023","4,443","4,838","4,987","4,404","4,96M","-8,34%"
"17.03.2023","4,847","4,070","4,847","4,000","6,44M","19,15%"
"16.03.2023","4,068","4,019","4,287","3,975","4,98M","0,89%"
"15.03.2023","4,032","4,265","4,298","3,849","5,85M","-5,73%"
"14.03.2023","4,277","4,148","4,497","4,051","8,39M","3,38%"
"13.03.2023","4,137","3,714","4,363","3,575","11,06M","11,90%"
"12.03.2023","3,697","3,101","3,743","2,965","9,11M","18,68%"
"11.03.2023","3,115","3,029","3,254","2,808","8,70M","2,50%"
"10.03.2023","3,039","2,649","3,080","2,456","9,05M","14,77%"
"09.03.2023","2,648","2,891","3,015","2,593","4,37M","-7,48%"
"08.03.2023","2,862","3,179","3,213","2,857","5,11M","-9,89%"
"07.03.2023","3,176","3,326","3,389","3,095","2,94M","-4,37%"
"06.03.2023","3,321","3,342","3,435","3,260","2,48M","-0,69%"
"05.03.2023","3,344","3,259","3,491","3,223","2,57M","2,70%"
"04.03.2023","3,256","3,608","3,683","3,114","3,45M","-9,73%"
"03.03.2023","3,607","3,753","3,804","3,350","3,82M","-3,84%"
"02.03.2023","3,751","3,798","3,817","3,543","1,83M","-1,19%"
"01.03.2023","3,796","3,524","3,809","3,519","2,24M","8,21%"
"28.02.2023","3,508","3,644","3,701","3,455","2,51M","-3,65%"
"27.02.2023","3,641","3,776","3,881","3,551","4,11M","-3,65%"
"26.02.2023","3,779","3,423","3,867","3,405","3,99M","10,37%"
"25.02.2023","3,424","3,661","3,671","3,293","2,84M","-6,04%"
"24.02.2023","3,644","3,913","3,946","3,545","2,78M","-6,97%"
"23.02.2023","3,917","3,815","4,086","3,765","4,55M","2,59%"
"22.02.2023","3,818","3,942","3,947","3,657","5,03M","-3,10%"
"21.02.2023","3,940","4,189","4,410","3,875","6,50M","-5,88%"
"20.02.2023","4,186","4,166","4,296","4,032","5,56M","0,48%"
"19.02.2023","4,166","4,411","4,522","4,068","4,91M","-5,60%"
"18.02.2023","4,413","3,991","4,568","3,953","7,73M","9,97%"
"17.02.2023","4,013","3,645","4,196","3,645","10,31M","9,98%"
"16.02.2023","3,649","3,948","4,045","3,608","8,50M","-7,46%"
"15.02.2023","3,943","3,481","4,121","3,412","7,66M","13,04%"
"14.02.2023","3,488","3,275","3,586","3,206","5,67M","7,16%"
"13.02.2023","3,255","3,363","3,462","3,039","5,52M","-2,72%"
"12.02.2023","3,346","3,371","3,595","3,229","6,29M","-1,56%"
"11.02.2023","3,399","3,132","3,409","3,077","4,81M","8,59%"
"10.02.2023","3,130","3,307","3,398","3,009","5,32M","-4,83%"
"09.02.2023","3,289","3,734","3,798","3,186","6,93M","-11,82%"
"08.02.2023","3,730","4,147","4,262","3,654","6,01M","-9,99%"
"07.02.2023","4,144","3,472","4,337","3,422","10,70M","19,29%"
"06.02.2023","3,474","3,612","3,718","3,428","4,82M","-3,58%"
"05.02.2023","3,603","3,886","4,026","3,493","7,90M","-7,12%"
"04.02.2023","3,879","3,748","4,230","3,609","9,87M","3,33%"
"03.02.2023","3,754","3,676","3,978","3,580","8,37M","3,42%"
"02.02.2023","3,630","3,856","3,950","3,522","8,43M","-5,81%"
"01.02.2023","3,854","3,137","4,017","3,052","16,09M","22,54%"
"31.01.2023","3,145","2,802","3,195","2,695","10,63M","11,60%"
"30.01.2023","2,818","2,532","2,977","2,479","16,13M","11,52%"
"29.01.2023","2,527","2,503","2,582","2,475","4,10M","0,92%"
"28.01.2023","2,504","2,569","2,736","2,462","8,01M","-2,11%"
"27.01.2023","2,558","2,615","2,789","2,519","10,85M","-1,01%"
"26.01.2023","2,584","2,249","2,728","2,207","14,84M","15,36%"
"25.01.2023","2,240","1,841","2,440","1,788","20,30M","22,07%"
"24.01.2023","1,835","1,996","2,018","1,803","4,39M","-7,93%"
"23.01.2023","1,993","1,944","2,065","1,906","5,84M","2,73%"
"22.01.2023","1,940","1,734","2,097","1,720","13,98M","12,01%"
"21.01.2023","1,732","1,643","1,856","1,634","6,51M","5,48%"
"20.01.2023","1,642","1,535","1,648","1,514","2,78M","6,83%"
"19.01.2023","1,537","1,481","1,570","1,461","3,39M","3,71%"
"18.01.2023","1,482","1,604","1,677","1,469","5,14M","-7,08%"
"17.01.2023","1,595","1,640","1,671","1,595","2,01M","-2,80%"
"16.01.2023","1,641","1,652","1,728","1,587","3,98M","-0,73%"
"15.01.2023","1,653","1,615","1,679","1,564","3,37M","2,67%"
"14.01.2023","1,610","1,558","1,738","1,526","5,69M","3,34%"
"13.01.2023","1,558","1,528","1,571","1,499","3,21M","2,03%"
"12.01.2023","1,527","1,453","1,574","1,410","3,51M","5,24%"
"11.01.2023","1,451","1,442","1,454","1,378","1,45M","0,62%"
"10.01.2023","1,442","1,420","1,458","1,402","1,38M","1,34%"
"09.01.2023","1,423","1,416","1,480","1,413","2,35M","0,57%"
"08.01.2023","1,415","1,373","1,422","1,361","935,99K","3,13%"
"07.01.2023","1,372","1,372","1,395","1,362","452,86K","0,00%"
"06.01.2023","1,372","1,358","1,373","1,314","830,06K","1,11%"
"05.01.2023","1,357","1,359","1,381","1,342","955,24K","0,07%"
"04.01.2023","1,356","1,305","1,369","1,305","1,15M","3,91%"
"03.01.2023","1,305","1,300","1,320","1,282","814,78K","0,46%"
"02.01.2023","1,299","1,275","1,307","1,251","813,83K","1,96%"
"01.01.2023","1,274","1,274","1,274","1,253","392,53K","0,08%"
"31.12.2022","1,273","1,278","1,287","1,267","335,24K","-0,24%"
"30.12.2022","1,276","1,289","1,292","1,253","684,00K","-0,93%"
"29.12.2022","1,288","1,254","1,298","1,240","974,52K","2,71%"
"28.12.2022","1,254","1,272","1,278","1,225","1,16M","-1,34%"
"27.12.2022","1,271","1,316","1,324","1,257","1,03M","-3,35%"
"26.12.2022","1,315","1,312","1,328","1,294","419,04K","0,31%"
"25.12.2022","1,311","1,317","1,322","1,292","311,20K","-0,38%"
"24.12.2022","1,316","1,318","1,338","1,315","314,99K","-0,15%"
"23.12.2022","1,318","1,332","1,348","1,312","484,39K","-0,98%"
"22.12.2022","1,331","1,328","1,346","1,289","719,57K","0,38%"
"21.12.2022","1,326","1,370","1,377","1,312","847,73K","-3,35%"
"20.12.2022","1,372","1,310","1,398","1,307","919,82K","5,21%"
"19.12.2022","1,304","1,411","1,429","1,289","1,45M","-7,45%"
"18.12.2022","1,409","1,440","1,446","1,392","921,99K","-2,08%"
"17.12.2022","1,439","1,405","1,446","1,382","2,34M","2,20%"
"16.12.2022","1,408","1,573","1,604","1,383","1,71M","-10,55%"
"15.12.2022","1,574","1,615","1,636","1,570","1,16M","-2,54%"
"14.12.2022","1,615","1,643","1,670","1,605","1,32M","-1,52%"
"13.12.2022","1,640","1,664","1,701","1,587","2,69M","-1,26%"
"12.12.2022","1,661","1,620","1,691","1,569","1,94M","2,47%"
"11.12.2022","1,621","1,666","1,690","1,621","836,22K","-2,76%"
"10.12.2022","1,667","1,642","1,680","1,634","1,05M","1,71%"
"09.12.2022","1,639","1,630","1,662","1,623","1,29M","0,61%"
"08.12.2022","1,629","1,589","1,644","1,558","1,07M","2,58%"
"07.12.2022","1,588","1,653","1,662","1,567","1,41M","-3,93%"
"06.12.2022","1,653","1,646","1,676","1,616","1,29M","0,61%"
"05.12.2022","1,643","1,631","1,685","1,605","2,24M","0,74%"
"04.12.2022","1,631","1,603","1,648","1,601","2,26M","1,94%"
"03.12.2022","1,600","1,683","1,688","1,585","1,29M","-5,10%"
"02.12.2022","1,686","1,689","1,703","1,629","2,28M","0,00%"
"01.12.2022","1,686","1,759","1,782","1,660","3,66M","-4,26%"
"30.11.2022","1,761","1,602","1,813","1,601","8,28M","9,99%"
"29.11.2022","1,601","1,531","1,700","1,511","4,79M","4,37%"
"28.11.2022","1,534","1,576","1,589","1,484","1,44M","-2,66%"
"27.11.2022","1,576","1,605","1,636","1,562","2,36M","-1,81%"
"26.11.2022","1,605","1,611","1,655","1,589","1,03M","-0,25%"
"25.11.2022","1,609","1,667","1,668","1,557","1,46M","-3,48%"
"24.11.2022","1,667","1,701","1,734","1,633","2,19M","-1,94%"
"23.11.2022","1,700","1,601","1,809","1,593","5,51M","6,32%"
"22.11.2022","1,599","1,567","1,599","1,461","2,52M","1,98%"
"21.11.2022","1,568","1,572","1,618","1,506","2,00M","-0,38%"
"20.11.2022","1,574","1,708","1,743","1,571","1,29M","-7,74%"
"19.11.2022","1,706","1,693","1,716","1,686","1,08M","-1,90%"
"18.11.2022","1,739","1,731","1,751","1,694","2,40M","0,46%"
"17.11.2022","1,731","1,751","1,752","1,684","1,55M","0,70%"
